Date,Open,High,Low,Close,Volume,Adj Close
20190603,146.13,147.21,145.33,146.37,223314,146.37
20190604,147.93,150.29,146.42,150.16,163491,150.16
20190605,150.76,150.89,148.61,150.19,150754,150.19
20190606,150.12,150.52,148.31,149.8,165808,149.8
20190607,150.35,151.51,150.02,150.86,134642,150.86
20190610,151.45,153.14,151.45,151.75,144313,151.75
20190611,152.89,153.23,150.58,151.3,117109,151.3
20190612,151.18,151.78,150.62,151.47,86623,151.47
20190613,152.31,153.18,151.87,153.07,115751,153.07
20190614,152.88,152.94,151.72,151.73,106070,151.73
20190617,151.87,152.9,151.67,152.24,89371,152.24
20190618,153.27,155.15,153.06,154.01,161412,154.01
20190619,154.19,154.71,153.4,154.56,117476,154.56
20190620,156.05,156.22,154.44,155.29,135074,155.29
20190621,155.12,155.17,153.61,153.95,148749,153.95
20190624,154.36,154.41,152.0,152.08,162896,152.08
20190625,152.31,152.5,151.0,151.15,147792,151.15
20190626,151.7,152.22,150.76,150.8,132957,150.8
20190627,151.24,153.77,151.24,153.63,169924,153.63
20190628,153.95,156.02,153.94,155.5,283226,155.5
20190701,157.54,158.03,155.22,156.1,187924,156.1
20190702,156.02,156.12,154.26,155.15,144704,155.15
20190703,155.6,156.34,155.17,156.26,78470,156.26
20190705,155.49,156.74,154.86,156.68,117765,156.68
20190708,156.21,156.48,154.89,155.19,83715,155.19
20190709,154.54,155.43,154.48,155.4,94969,155.4
20190710,156.2,156.56,154.85,155.67,134646,155.67
20190711,155.89,155.94,154.21,154.91,122179,154.91
20190712,155.14,156.67,154.88,156.11,137006,156.11
20190715,156.56,156.59,154.85,155.29,100896,155.29
20190716,155.13,156.2,154.67,155.24,119930,155.24
20190717,155.24,155.34,153.73,154.13,120471,154.13
20190718,154.08,155.01,153.73,154.71,130965,154.71
20190719,154.94,155.43,153.82,153.82,123280,153.82
20190722,154.24,154.7,153.4,153.68,115280,153.68
20190723,154.28,154.72,153.54,154.7,118060,154.7
20190724,154.29,157.45,154.12,157.26,191919,157.26
20190725,157.18,157.24,155.09,155.36,140672,155.36
20190726,155.58,157.42,155.5,157.2,119359,157.2
20190729,157.19,157.36,155.6,156.15,109293,156.15
20190730,155.06,157.84,154.71,157.84,167807,157.84
20190731,157.78,159.23,155.55,156.56,306849,156.56
20190801,156.88,158.17,153.59,154.29,330697,154.29
20190802,153.33,153.75,151.28,152.58,233514,152.58
20190805,149.78,149.92,146.2,148.0,320550,148.0
20190806,148.89,149.7,147.38,149.36,204285,149.36
20190807,147.92,149.71,146.69,149.32,204326,149.32
20190808,150.15,152.63,149.99,152.54,145527,152.54
20190809,152.1,152.15,150.03,150.62,160772,150.62
20190812,149.81,150.12,148.33,148.67,128800,148.67
20190813,148.33,151.79,147.67,150.27,171365,150.27
20190814,147.94,147.98,145.72,146.07,224728,146.07
20190815,146.62,146.67,144.79,145.49,210034,145.49
20190816,146.14,148.91,146.11,148.63,171238,148.63
20190819,150.32,150.89,149.95,150.13,111770,150.13
20190820,149.92,150.01,148.99,149.15,108364,149.15
20190821,150.62,150.65,149.79,150.38,102371,150.38
20190822,150.67,151.08,149.14,150.03,111773,150.03
20190823,149.22,150.11,144.93,145.43,303360,145.43
20190826,146.8,147.05,145.71,147.03,147711,147.03
20190827,147.96,148.02,144.68,144.85,207634,144.85
20190828,144.56,147.39,144.25,146.54,166652,146.54
20190829,148.15,149.29,147.96,149.11,143921,149.11
20190830,149.89,149.97,148.04,148.84,137746,148.84
20190903,147.42,148.32,146.0,146.66,177130,146.66
20190904,148.02,148.36,147.17,147.84,102223,147.84
20190905,149.85,151.91,149.37,150.59,189162,150.59
20190906,150.7,151.23,149.83,149.9,109986,149.9
20190909,150.57,152.24,150.06,151.91,180171,151.91
20190910,151.68,153.95,150.89,153.85,226837,153.85
20190911,154.52,157.16,153.55,157.0,278820,157.0
20190912,157.18,157.9,155.57,157.04,249149,157.04
20190913,157.86,158.92,157.13,157.31,185456,157.31
20190916,156.97,158.75,156.7,157.9,174535,157.9
20190917,157.36,157.58,156.45,157.49,140938,157.49
20190918,157.48,157.5,155.06,156.52,150637,156.52
20190919,156.8,157.82,155.52,155.76,157253,155.76
20190920,155.64,156.65,154.45,155.43,157921,155.43
20190923,154.86,155.95,154.56,155.31,108267,155.31
20190924,155.15,155.29,151.84,152.43,229150,152.43
20190925,152.28,154.36,151.8,154.1,182911,154.1
20190926,153.94,153.94,151.95,152.38,152407,152.38
20190927,152.82,153.22,150.5,151.16,153302,151.16
20190930,151.37,152.26,150.79,151.34,134054,151.34
20191001,152.08,153.35,148.05,148.37,293519,148.37
20191002,147.61,147.63,145.86,147.25,201160,147.25
20191003,146.69,147.94,144.93,147.74,206540,147.74
20191004,147.99,149.25,147.12,149.14,144871,149.14
20191007,148.77,150.07,148.12,148.88,121173,148.88
20191008,147.42,147.93,146.11,146.46,144016,146.46
20191009,147.56,147.69,146.64,147.13,87382,147.13
20191010,147.34,148.5,147.1,147.72,122759,147.72
20191011,149.78,151.96,149.75,150.22,236993,150.22
20191014,149.89,150.15,149.1,149.67,80704,149.67
20191015,150.17,152.13,149.79,151.39,129235,151.39
20191016,151.16,152.27,151.14,151.55,109280,151.55
20191017,152.29,153.51,152.05,153.34,104676,153.34
20191018,152.93,153.5,151.45,152.61,103772,152.61
20191021,154.17,154.98,153.9,154.04,121789,154.04
20191022,154.2,155.05,153.74,154.21,95945,154.21
20191023,154.34,154.75,153.55,154.4,65077,154.4
20191024,154.95,155.06,153.47,154.18,66346,154.18
20191025,153.91,155.53,153.9,155.0,84857,155.0
20191028,155.66,156.98,155.64,156.34,112482,156.34
20191029,156.01,157.34,155.86,156.85,85369,156.85
20191030,156.79,156.81,155.28,156.33,116802,156.33
20191031,156.1,156.1,154.24,155.45,133436,155.45
20191101,156.4,158.19,156.05,158.1,143918,158.1
20191104,159.4,159.7,158.47,158.95,121980,158.95
20191105,159.4,160.46,158.97,159.15,103636,159.15
20191106,158.99,158.99,157.81,158.23,102120,158.23
20191107,159.74,160.17,158.17,158.65,108782,158.65
20191108,158.28,159.27,157.95,159.08,91594,159.08
20191111,158.03,158.9,157.88,158.78,61269,158.78
20191112,158.93,159.88,158.48,158.83,98018,158.83
20191113,157.73,158.5,157.19,158.15,109144,158.15
20191114,157.93,158.91,157.79,158.1,96467,158.1
20191115,159.24,159.29,158.35,158.92,80562,158.92
20191118,158.72,158.74,157.94,158.52,85473,158.52
20191119,159.11,159.7,158.31,159.11,107960,159.11
20191120,158.52,159.6,157.26,158.51,147747,158.51
20191121,158.82,158.89,157.23,157.73,109628,157.73
20191122,158.31,158.54,157.35,158.22,92847,158.22
20191125,159.04,161.83,158.89,161.58,185977,161.58
20191126,161.75,162.54,161.29,161.69,128551,161.69
20191127,162.35,162.93,162.08,162.83,93362,162.83
20191129,162.41,162.8,161.67,161.77,68674,161.77
20191202,162.15,162.21,159.91,160.19,117435,160.19
20191203,158.82,159.76,158.1,159.68,118910,159.68
20191204,160.46,161.22,160.3,160.78,74676,160.78
20191205,161.47,161.65,160.45,160.94,74986,160.94
20191206,162.59,163.41,162.5,162.82,109207,162.82
20191209,162.75,163.16,162.39,162.51,72746,162.51
20191210,162.4,162.96,161.94,162.61,84306,162.61
20191211,162.88,163.08,161.95,162.56,91750,162.56
20191212,162.75,165.1,162.25,163.96,172736,163.96
20191213,163.71,164.81,162.55,163.33,148984,163.33
20191216,164.08,164.85,163.73,163.88,121202,163.88
20191217,164.14,164.7,163.69,164.7,87762,164.7
20191218,165.07,165.28,164.32,165.02,97904,165.02
20191219,165.28,165.73,164.88,165.73,79922,165.73
20191220,166.15,166.41,165.72,165.97,109575,165.97
20191223,166.18,166.36,165.36,166.3,82374,166.3
20191224,166.46,166.7,166.04,166.68,29663,166.68
20191226,166.84,166.98,166.36,166.68,60963,166.68
20191227,167.11,167.12,165.43,165.86,90597,165.86
20191230,165.98,166.21,164.57,165.44,95572,165.44
20191231,165.08,166.35,164.71,165.67,111900,165.67
20200102,166.7,166.75,164.22,165.78,135120,165.78
20200103,163.73,165.41,163.7,165.13,124651,165.13
20200106,163.82,165.54,163.54,165.35,111477,165.35
20200107,164.81,165.34,164.21,164.8,77834,164.8
20200108,164.83,166.03,164.72,165.31,101908,165.31
20200109,166.12,166.45,165.26,165.51,94784,165.51
20200110,165.55,165.69,164.2,164.89,108165,164.89
20200113,164.93,166.04,164.07,165.96,103502,165.96
20200114,165.14,167.59,164.98,166.57,147234,166.57
20200115,166.16,167.95,166.14,167.37,111195,167.37
20200116,168.59,169.87,168.43,169.53,148857,169.53
20200117,170.3,170.36,168.67,169.07,114386,169.07
20200121,168.36,168.52,167.27,167.67,105555,167.67
20200122,168.19,168.62,167.18,167.56,104092,167.56
20200123,167.1,167.97,165.45,167.45,115765,167.45
20200124,168.01,168.01,164.23,165.39,150875,165.39
20200127,162.84,164.49,162.42,163.51,139893,163.51
20200128,164.5,165.4,164.18,164.87,111363,164.87
20200129,165.1,165.56,163.9,163.93,101290,163.93
20200130,162.8,164.14,161.93,163.93,153927,163.93
20200131,163.32,163.51,160.03,160.53,214674,160.53
20200203,161.6,162.93,161.49,162.32,125352,162.32
20200204,164.32,165.31,164.16,164.77,113828,164.77
20200205,166.48,167.53,165.68,167.31,135304,167.31
20200206,167.89,168.15,166.76,166.93,101805,166.93
20200207,166.29,166.36,164.4,164.88,133379,164.88
20200210,164.55,165.89,164.46,165.81,85263,165.81
20200211,166.79,167.96,166.26,166.96,106636,166.96
20200212,168.02,168.29,167.28,168.11,79758,168.11
20200213,167.22,168.95,167.11,168.55,99267,168.55
