Date,Open,High,Low,Close,Volume,Adj Close
20191004,103.83,105.1,103.29,104.47,10459,104.47
20191007,103.79,103.99,101.17,101.47,25968,101.47
20191008,99.5,100.56,98.2,99.53,33792,99.53
20191009,100.29,100.63,98.55,99.9,26217,99.9
20191010,100.79,104.74,100.26,103.85,26145,103.85
20191011,105.97,107.3,104.11,104.66,28612,104.66
20191014,104.51,105.8,104.32,105.46,11987,105.46
20191015,105.54,108.05,105.43,107.2,17680,107.2
20191016,107.18,109.33,107.04,108.28,20552,108.28
20191017,108.86,109.23,106.62,107.65,14078,107.65
20191018,107.48,108.09,103.53,103.74,19910,103.74
20191021,104.57,106.1,103.41,104.36,13630,104.36
20191022,104.0,104.57,102.75,103.63,11024,103.63
20191023,102.68,104.4,102.51,104.15,9407,104.15
20191024,104.09,104.12,102.94,103.69,20025,103.69
20191025,103.18,104.9,102.8,103.87,19184,103.87
20191028,104.31,105.98,103.53,104.86,26319,104.86
20191029,104.47,104.55,102.63,102.9,28135,102.9
20191030,102.85,103.09,101.27,102.93,18001,102.93
20191031,102.13,102.95,100.82,101.85,26916,101.85
20191101,103.05,104.64,102.5,104.64,44614,104.64
20191104,106.89,111.0,106.51,109.62,60712,109.62
20191105,110.9,111.0,106.86,108.05,47143,108.05
20191106,109.11,109.15,106.62,107.36,26116,107.36
20191107,115.43,122.2,115.25,121.87,121655,121.87
20191108,123.2,127.26,122.0,124.56,77730,124.56
20191111,122.7,122.74,120.26,120.87,29699,120.87
20191112,120.17,123.48,120.17,121.8,24157,121.8
20191113,119.77,120.6,117.2,118.29,26973,118.29
20191114,118.0,118.48,116.33,118.2,25455,118.2
20191115,118.74,119.76,116.76,117.05,26966,117.05
20191118,117.31,117.59,115.7,116.52,17809,116.52
20191119,117.92,117.95,115.26,115.69,16581,115.69
20191120,114.5,116.91,113.4,114.8,22270,114.8
20191121,114.28,116.28,113.94,115.65,20109,115.65
20191122,116.35,118.66,115.62,117.99,21379,117.99
20191125,119.2,121.3,118.68,120.32,22439,120.32
20191126,120.01,120.44,118.1,118.6,17141,118.6
20191127,119.18,119.84,118.44,119.51,17277,119.51
20191129,118.3,118.69,117.6,118.53,14295,118.53
20191202,118.39,119.77,116.4,117.44,14640,117.44
20191203,115.11,116.02,113.3,114.8,22171,114.8
20191204,115.68,115.91,113.91,114.21,10960,114.21
20191205,115.55,117.34,114.87,116.75,21939,116.75
20191206,117.07,117.89,115.1,115.85,19697,115.85
20191209,114.85,116.66,114.81,115.06,10975,115.06
20191210,115.67,116.23,114.66,114.78,13250,114.78
20191211,115.0,116.96,114.74,116.37,11514,116.37
20191212,117.5,121.44,117.01,120.54,31420,120.54
20191213,121.98,122.73,118.59,119.14,30315,119.14
20191216,120.4,123.79,119.66,123.19,26128,123.19
20191217,123.82,124.75,123.28,123.84,20023,123.84
20191218,124.15,126.89,123.88,126.69,31234,126.69
20191219,127.0,128.22,124.7,128.07,31878,128.07
20191220,127.8,129.16,126.44,127.49,28995,127.49
20191223,127.85,129.38,127.6,128.83,17478,128.83
20191224,129.01,129.37,127.81,128.49,6000,128.49
20191226,128.64,128.95,127.2,127.58,10815,127.58
20191227,128.0,128.0,125.93,126.45,13911,126.45
20191230,125.93,127.89,125.31,126.29,15696,126.29
20191231,125.53,126.9,124.67,126.4,12904,126.4
20200102,129.49,138.64,129.44,138.22,61059,138.22
20200103,134.58,137.16,133.78,133.8,37017,133.8
20200106,132.78,136.74,132.51,135.94,29400,135.94
20200107,138.19,139.47,135.4,136.7,32495,136.7
20200108,136.74,139.17,135.7,137.83,28510,137.83
20200109,140.81,142.48,140.02,140.86,48741,140.86
20200110,142.62,144.76,140.86,144.51,51952,144.51
20200113,146.92,147.38,141.75,142.26,47686,142.26
20200114,140.68,142.2,138.01,140.04,34371,140.04
20200115,139.57,141.17,138.39,139.4,24475,139.4
20200116,142.62,142.62,138.8,139.49,28241,139.49
20200117,140.61,140.99,138.35,139.61,26849,139.61
20200121,136.49,139.0,134.4,137.1,29773,137.1
20200122,138.55,138.87,134.72,134.8,29720,134.8
20200123,132.22,134.38,131.17,134.2,29377,134.2
20200124,134.29,134.4,128.31,130.0,30975,130.0
20200127,122.0,127.39,121.0,126.28,37993,126.28
20200128,128.05,128.3,125.82,126.93,20508,126.93
20200129,127.8,128.18,126.07,126.47,16177,126.47
20200130,123.3,126.11,122.32,125.74,20801,125.74
20200131,123.19,123.88,122.0,123.56,27846,123.56
20200203,127.15,133.78,126.9,130.49,56949,130.49
20200204,134.7,134.95,131.11,131.37,25768,131.37
20200205,134.2,134.58,129.46,130.75,23837,130.75
20200206,132.25,133.74,130.34,133.16,18314,133.16
20200207,131.02,131.84,129.7,130.91,19819,130.91
20200210,129.26,131.69,129.2,131.05,17480,131.05
20200211,133.45,136.82,132.72,133.99,25949,133.99
20200212,136.73,138.5,134.66,137.49,24986,137.49
20200213,135.02,136.3,133.23,135.18,20100,135.18
