Date,Open,High,Low,Close,Volume,Adj Close
20200916,341.28,346.04,339.78,341.85,18531,341.85
20200917,337.14,343.72,335.5,339.43,19000,339.43
20200918,338.21,341.14,333.37,335.26,20856,335.26
20200921,329.47,331.67,320.81,327.85,26019,327.85
20200922,329.51,336.03,325.11,335.31,19930,335.31
20200923,334.84,335.17,323.47,324.53,14527,324.53
20200924,323.2,330.78,321.18,328.21,25777,328.21
20200925,325.65,333.48,322.1,331.78,19309,331.78
20200928,336.61,340.57,335.81,338.39,15464,338.39
20200929,338.39,340.72,335.82,336.23,15605,336.23
20200930,336.7,343.65,336.42,338.17,15740,338.17
20201001,342.24,346.7,340.28,343.37,14153,343.37
20201002,338.27,342.61,336.01,338.83,12565,338.83
20201005,341.68,343.25,338.97,343.25,11748,343.25
20201006,342.06,346.36,336.22,337.43,15130,337.43
20201007,341.78,344.65,340.33,343.9,18914,343.9
20201008,345.01,347.69,344.24,345.15,11554,345.15
20201009,347.99,353.36,347.0,352.39,14302,352.39
20201012,355.0,355.0,350.82,352.04,13334,352.04
20201013,351.43,351.5,345.02,345.84,14862,345.84
20201014,345.51,347.19,341.19,342.7,12454,342.7
20201015,338.51,339.61,332.81,338.57,23732,338.57
20201016,340.0,344.98,339.23,339.4,19705,339.4
20201019,340.12,341.3,330.43,331.67,16387,331.67
20201020,333.04,336.8,331.68,331.72,15644,331.72
20201021,332.49,336.32,331.3,333.42,18127,333.42
20201022,333.37,335.38,329.25,333.6,12245,333.6
20201023,335.69,335.69,328.31,329.61,17631,329.61
20201026,326.41,327.24,314.23,318.06,31390,318.06
20201027,318.9,319.56,312.35,317.11,26485,317.11
20201028,301.69,302.0,288.6,291.38,83976,291.38
20201029,293.2,295.3,287.55,293.18,69008,293.18
20201030,289.85,291.85,281.2,288.64,41927,288.64
20201102,294.24,294.84,288.12,289.97,31498,289.97
20201103,293.94,300.34,291.78,295.39,26239,295.39
20201104,305.09,312.72,302.24,307.2,32022,307.2
20201105,315.14,319.35,313.58,316.53,20343,316.53
20201106,315.98,316.49,310.09,313.64,18405,313.64
20201109,346.92,357.0,340.9,344.56,76301,344.56
20201110,339.99,345.86,333.44,334.78,32645,334.78
20201111,337.41,337.7,331.07,332.39,18146,332.39
20201112,329.06,333.09,326.29,328.29,18534,328.29
20201113,330.3,336.11,327.34,335.03,14358,335.03
20201116,341.8,342.65,333.17,335.45,21557,335.45
20201117,333.17,337.77,330.72,336.5,21141,336.5
20201118,336.53,340.95,334.85,335.94,19836,335.94
20201119,335.49,339.16,331.42,333.88,14753,333.88
20201120,334.78,335.16,323.0,323.0,23997,323.0
20201123,326.21,333.2,324.37,332.04,20082,332.04
20201124,336.91,344.11,334.11,342.39,18502,342.39
20201125,343.71,343.71,339.34,341.32,13743,341.32
20201127,342.83,342.88,337.61,339.07,7855,339.07
20201130,337.66,338.05,330.18,336.51,19668,336.51
20201201,339.67,342.63,337.62,338.88,20406,338.88
20201202,336.78,340.24,334.0,340.22,15656,340.22
20201203,338.56,342.32,334.12,335.14,15092,335.14
20201204,336.92,344.36,335.8,344.35,11523,344.35
20201207,343.0,347.99,340.05,340.96,10501,340.96
20201208,338.28,342.83,336.7,340.79,11936,340.79
20201209,340.41,341.71,334.69,336.85,14054,336.85
20201210,334.65,335.54,331.19,331.52,17091,331.52
20201211,327.09,331.57,325.53,327.42,25806,327.42
20201214,329.0,338.75,327.59,331.15,20698,331.15
20201215,333.16,335.22,327.62,333.65,13376,333.65
20201216,333.96,334.0,329.25,332.1,16661,332.1
20201217,334.54,338.33,333.4,336.9,14685,336.9
20201218,336.51,341.6,334.35,340.33,25281,340.33
20201221,333.21,336.15,327.24,334.37,21136,334.37
20201222,334.16,335.22,331.6,332.24,12968,332.24
20201223,334.13,335.21,329.03,329.23,14931,329.23
20201224,330.65,336.37,330.35,336.0,8719,336.0
20201228,337.86,345.59,336.87,344.47,18957,344.47
20201229,347.78,348.75,344.76,346.66,17027,346.66
20201230,348.68,357.82,347.21,355.55,26163,355.55
20201231,355.03,359.41,353.25,356.94,13730,356.94
20210104,358.0,358.13,347.36,351.49,27166,351.49
20210105,348.8,353.0,345.43,347.42,15328,347.42
20210106,350.42,354.03,344.56,347.55,21355,347.55
20210107,348.95,352.37,348.38,349.86,15254,349.86
20210108,351.36,354.98,349.49,353.85,12474,353.85
20210111,352.11,353.42,347.79,348.2,12114,348.2
20210112,347.08,348.0,336.03,342.92,30142,342.92
20210113,349.61,349.76,344.23,346.33,25395,346.33
20210114,348.69,349.58,326.69,326.93,53835,326.93
20210115,327.54,329.69,321.88,323.26,53802,323.26
20210119,326.99,329.13,324.66,325.94,25215,325.94
20210120,329.99,337.93,329.13,334.91,31029,334.91
20210121,334.41,336.86,331.75,334.44,22654,334.44
20210122,330.39,335.15,328.91,328.99,23407,328.99
20210125,327.51,329.95,317.23,329.19,43007,329.19
20210126,330.0,330.54,325.82,327.7,23412,327.7
20210127,320.36,323.0,313.12,315.49,49249,315.49
20210128,327.09,329.0,321.97,324.28,44968,324.28
20210129,323.8,325.68,312.38,316.29,49047,316.29
20210201,320.91,323.52,317.58,321.56,33359,321.56
20210202,323.45,336.16,323.45,334.37,35699,334.37
20210203,333.84,336.0,331.07,332.82,21548,332.82
20210204,335.49,343.25,335.06,340.83,24375,340.83
20210205,342.52,344.33,337.39,338.75,17432,338.75
20210208,340.0,341.49,335.53,337.03,16522,337.03
20210209,335.95,336.22,330.0,333.44,19765,333.44
20210210,335.0,335.47,332.25,334.21,29235,334.21
20210211,345.5,349.59,340.25,342.87,35058,342.87
20210212,341.33,343.12,336.7,341.0,19141,341.0
20210216,343.2,344.0,338.07,341.21,16432,341.21
20210217,339.04,340.39,335.84,337.33,13732,337.33
20210218,334.49,339.95,332.83,338.46,12454,338.46
20210219,338.44,339.0,331.0,333.17,23466,333.17
20210222,330.0,344.12,328.77,340.66,26950,340.66
20210223,340.65,354.28,338.41,350.42,41821,350.42
20210224,352.87,368.79,350.57,367.32,48116,367.32
20210225,364.56,367.32,352.21,354.57,29444,354.57
20210226,357.08,359.39,347.12,353.85,19930,353.85
20210301,360.68,366.45,359.18,362.9,27561,362.9
20210302,362.0,366.61,359.34,362.82,20945,362.82
20210303,360.0,365.43,355.45,360.25,22642,360.25
20210304,360.1,361.63,344.67,349.5,27753,349.5
20210305,354.92,361.79,346.41,360.88,28300,360.88
20210308,362.4,382.46,361.79,371.33,47356,371.33
20210309,375.0,387.32,372.72,376.52,32926,376.52
20210310,376.6,384.0,373.0,381.7,29846,381.7
20210311,385.5,389.5,382.6,384.38,21886,384.38
20210312,381.14,383.94,379.23,382.71,14786,382.71
20210315,383.31,387.86,378.64,381.76,19137,381.76
20210316,382.7,385.28,378.68,382.38,18789,382.38
20210317,381.85,385.1,375.87,378.68,16532,378.68
20210318,375.03,375.48,365.04,367.0,45501,367.0
20210319,364.8,366.28,350.14,356.51,66002,356.51
20210322,355.94,361.65,354.0,358.4,20641,358.4
20210323,358.01,359.3,353.51,355.27,20251,355.27
20210324,357.08,364.99,356.0,359.65,19268,359.65
20210325,358.01,359.47,354.15,358.36,15302,358.36
20210326,359.93,366.61,357.26,366.14,14299,366.14
20210329,364.24,365.35,358.61,362.91,19398,362.91
20210330,360.78,364.57,357.1,358.2,14767,358.2
20210331,359.59,361.5,357.74,357.92,1558,357.92
