Date,Open,High,Low,Close,Volume,Adj Close
20200225,1431.0,1436.85,1380.41,1386.32,11470,1386.32
20200226,1396.54,1413.67,1376.55,1390.47,10130,1390.47
20200227,1360.0,1369.4,1314.24,1314.95,13301,1314.95
20200228,1273.83,1342.46,1268.21,1339.25,18047,1339.25
20200302,1351.39,1387.47,1325.2,1386.32,11557,1386.32
20200303,1397.68,1408.19,1329.24,1337.72,12905,1337.72
20200304,1358.45,1382.78,1336.99,1381.6,10269,1381.6
20200305,1345.55,1353.63,1301.63,1314.76,11170,1314.76
20200306,1272.13,1302.75,1257.21,1295.74,15323,1295.74
20200309,1204.96,1252.73,1198.04,1215.79,16111,1215.79
20200310,1255.18,1275.85,1214.51,1275.17,11853,1275.17
20200311,1248.3,1256.94,1191.14,1210.9,11634,1210.9
20200312,1122.62,1188.75,1108.47,1111.55,21627,1111.55
20200313,1174.99,1214.4,1112.29,1214.27,16490,1214.27
20200316,1089.61,1145.47,1067.08,1073.0,24781,1073.0
20200317,1090.64,1126.0,1049.1,1118.06,20377,1118.06
20200318,1059.94,1104.99,1037.0,1091.19,24288,1091.19
20200319,1088.22,1152.62,1055.55,1111.67,18847,1111.67
20200320,1133.13,1138.48,1062.1,1068.21,21382,1068.21
20200323,1056.37,1066.91,1008.87,1054.13,20947,1054.13
20200324,1103.98,1133.34,1086.42,1130.01,16740,1130.01
20200325,1123.98,1146.17,1083.01,1101.62,24061,1101.62
20200326,1114.27,1171.49,1092.02,1162.92,18885,1162.92
20200327,1126.26,1151.05,1104.0,1110.26,15184,1110.26
20200330,1132.64,1151.01,1098.49,1146.31,14203,1146.31
20200331,1148.54,1173.4,1136.72,1161.95,14273,1161.95
20200401,1124.0,1129.42,1093.49,1102.1,10875,1102.1
20200402,1098.98,1122.77,1093.13,1117.03,14403,1117.03
20200403,1115.0,1118.79,1075.08,1092.7,12530,1092.7
20200406,1133.0,1190.76,1124.99,1183.19,13404,1183.19
20200407,1216.47,1220.78,1177.25,1182.56,15288,1182.56
20200408,1203.1,1214.9,1183.95,1207.0,8852,1207.0
20200409,1218.18,1221.99,1192.41,1206.57,11791,1206.57
20200413,1201.6,1214.52,1182.33,1210.41,8901,1210.41
20200414,1239.97,1275.75,1228.54,1265.23,14118,1265.23
20200415,1246.51,1275.11,1234.0,1257.3,8622,1257.3
20200416,1267.14,1273.36,1238.2,1257.43,11584,1257.43
20200417,1281.66,1290.0,1266.0,1279.0,12189,1279.0
20200420,1269.89,1276.82,1256.44,1261.15,8349,1261.15
20200421,1242.71,1250.0,1204.99,1212.16,9638,1212.16
20200422,1241.11,1279.88,1237.2,1258.41,11008,1258.41
20200423,1265.74,1288.15,1260.53,1271.17,7906,1271.17
20200424,1255.0,1277.71,1244.0,1276.6,8522,1276.6
20200427,1292.0,1294.1,1265.05,1270.86,8282,1270.86
20200428,1283.2,1284.76,1230.38,1232.59,14571,1232.59
20200429,1344.91,1360.15,1326.73,1342.18,29554,1342.18
20200430,1328.59,1350.0,1321.5,1346.7,11659,1346.7
20200501,1325.96,1351.44,1309.66,1317.32,11956,1317.32
20200504,1308.12,1324.47,1296.01,1322.9,6582,1322.9
20200505,1337.5,1371.01,1335.03,1349.02,8893,1349.02
20200506,1358.39,1368.7,1345.13,1345.43,6391,1345.43
20200507,1360.83,1376.0,1352.54,1369.28,6455,1369.28
20200508,1381.82,1396.64,1372.01,1384.34,8007,1384.34
20200511,1377.08,1415.53,1375.5,1403.59,7472,1403.59
20200512,1408.22,1414.33,1374.51,1375.18,6886,1375.18
20200513,1377.25,1385.34,1328.01,1348.33,8773,1348.33
20200514,1335.75,1357.37,1323.29,1356.86,7136,1356.86
20200515,1345.99,1374.58,1339.0,1373.06,8243,1373.06
20200518,1363.58,1392.76,1354.2,1385.18,10317,1385.18
20200519,1384.87,1392.49,1373.76,1374.4,7205,1374.4
20200520,1389.99,1412.03,1387.41,1409.16,8595,1409.16
20200521,1410.99,1416.47,1394.39,1406.75,7140,1406.75
20200522,1403.9,1417.0,1395.95,1413.24,6571,1413.24
20200526,1441.96,1445.11,1419.39,1421.37,9372,1421.37
20200527,1420.0,1425.35,1394.6,1420.28,6517,1420.28
20200528,1400.12,1444.47,1399.07,1418.24,7501,1418.24
20200529,1420.43,1436.73,1415.98,1433.52,6550,1433.52
20200601,1423.01,1441.59,1422.27,1434.87,5484,1434.87
20200602,1434.5,1443.01,1421.61,1442.31,4879,1442.31
20200603,1442.7,1449.01,1431.62,1439.25,5303,1439.25
20200604,1436.78,1441.32,1406.01,1414.3,5344,1414.3
20200605,1415.64,1446.3,1407.62,1440.02,8416,1440.02
20200608,1428.48,1449.0,1424.48,1448.04,6123,1448.04
20200609,1444.37,1467.8,1442.36,1452.08,5896,1452.08
20200610,1461.51,1472.77,1454.35,1464.7,6183,1464.7
20200611,1441.03,1451.61,1398.41,1401.9,9263,1401.9
20200612,1425.86,1434.51,1385.79,1412.92,6772,1412.92
20200615,1391.36,1425.0,1387.19,1420.74,4872,1420.74
20200616,1447.0,1457.17,1428.99,1446.47,5326,1446.47
20200617,1452.94,1462.21,1435.12,1452.54,5354,1452.54
20200618,1447.99,1452.97,1426.23,1434.12,7070,1434.12
20200619,1440.0,1444.5,1419.0,1424.64,9718,1424.64
20200622,1425.01,1450.96,1419.19,1450.66,6062,1450.66
20200623,1452.0,1475.2,1444.99,1463.98,8247,1463.98
20200624,1463.28,1475.79,1430.0,1432.7,6347,1432.7
20200625,1430.86,1442.32,1419.54,1441.1,5219,1441.1
20200626,1433.01,1437.02,1355.0,1362.54,20921,1362.54
20200629,1361.82,1398.0,1351.65,1397.17,10550,1397.17
20200630,1396.88,1424.0,1386.93,1418.05,6508,1418.05
20200701,1419.27,1448.48,1414.17,1442.0,9778,1442.0
20200702,1451.84,1488.52,1451.06,1469.93,14390,1469.93
20200706,1488.15,1510.0,1476.97,1499.65,10529,1499.65
20200707,1496.13,1521.32,1489.7,1489.92,10082,1489.92
20200708,1500.8,1511.17,1492.3,1503.6,6937,1503.6
20200709,1509.93,1529.15,1495.59,1518.66,10978,1518.66
