Date,Open,High,Low,Close,Volume,Adj Close
20200921,149.82,150.26,146.33,147.92,298454,147.92
20200922,148.65,149.3,146.56,149.06,145631,149.06
20200923,148.41,149.43,143.98,144.07,209163,144.07
20200924,144.04,146.53,142.09,144.07,251520,144.07
20200925,143.44,146.85,143.35,146.41,150325,146.41
20200928,148.37,150.44,148.2,150.02,132657,150.02
20200929,149.82,150.28,148.0,149.34,142860,149.34
20200930,149.9,151.97,148.49,149.79,206462,149.79
20201001,150.81,152.2,149.49,152.18,194767,152.18
20201002,149.41,153.58,148.99,152.85,225418,152.85
20201005,154.49,157.31,154.48,157.07,141215,157.07
20201006,158.5,161.01,156.34,156.62,301785,156.62
20201007,158.61,160.56,158.46,160.04,198620,160.04
20201008,161.72,162.28,160.58,161.86,189782,161.86
20201009,163.35,163.71,161.8,162.7,171266,162.7
20201012,163.41,164.24,162.6,163.79,157804,163.79
20201013,162.52,163.22,161.48,162.7,160688,162.7
20201014,163.01,163.91,160.93,161.09,154305,161.09
20201015,159.29,163.18,158.81,162.75,169050,162.75
20201016,163.21,163.7,162.31,162.35,125638,162.35
20201019,162.88,164.03,160.03,160.41,141795,160.41
20201020,161.56,162.45,160.34,160.76,146974,160.76
20201021,160.87,161.37,159.29,159.38,142853,159.38
20201022,160.14,162.19,159.18,162.13,149085,162.13
20201023,163.1,163.33,161.25,163.07,148376,163.07
20201026,160.92,161.37,157.38,159.55,203710,159.55
20201027,159.45,160.06,157.94,158.18,154758,158.18
20201028,154.66,155.44,153.04,153.31,251295,153.31
20201029,152.77,155.79,151.67,155.14,212406,155.14
20201030,154.32,155.28,151.39,153.09,240719,153.09
20201102,154.77,155.89,153.66,155.82,186536,155.82
20201103,158.43,161.24,158.06,160.24,208443,160.24
20201104,157.75,162.35,157.71,160.42,327201,160.42
20201105,162.0,165.58,161.91,164.91,237567,164.91
20201106,165.65,165.71,163.3,163.62,170383,163.62
20201109,176.21,178.1,169.33,169.55,401487,169.55
20201110,171.2,173.33,169.75,172.7,231197,172.7
20201111,173.29,173.48,170.86,172.63,172416,172.63
20201112,171.4,171.98,168.34,169.98,274222,169.98
20201113,171.35,174.13,171.31,173.5,188525,173.5
20201116,176.49,177.78,175.4,177.63,220482,177.63
20201117,176.04,178.8,174.28,178.46,184103,178.46
20201118,178.94,179.72,175.86,175.96,175912,175.96
20201119,175.65,177.59,175.07,177.31,152040,177.31
20201120,176.63,177.94,175.83,177.5,134580,177.5
20201123,179.2,181.99,178.73,180.82,175242,180.82
20201124,183.38,185.44,182.36,184.22,224590,184.22
20201125,183.5,184.08,181.89,183.59,154080,183.59
20201127,183.74,184.49,183.22,184.37,85121,184.37
20201130,183.8,184.32,180.32,181.02,190493,181.02
20201201,183.57,184.22,181.79,182.7,214016,182.7
20201202,181.96,183.48,180.76,182.89,136148,182.89
20201203,183.37,185.18,182.94,183.92,162799,183.92
20201204,185.05,188.45,185.05,188.2,181135,188.2
20201207,187.74,188.96,187.57,188.38,91899,188.38
20201208,187.1,190.98,187.08,190.8,144256,190.8
20201209,192.02,192.81,187.9,189.41,215187,189.41
20201210,187.76,191.65,187.3,191.24,150492,191.24
20201211,189.97,191.72,188.3,190.3,181049,190.3
20201214,191.95,193.12,189.88,189.93,179941,189.93
20201215,191.79,194.69,190.73,194.68,159348,194.68
20201216,195.13,195.21,192.96,193.98,156988,193.98
20201217,194.75,196.38,194.05,196.29,146194,196.29
20201218,196.61,197.83,194.8,195.34,244603,195.34
20201221,191.9,195.78,191.48,195.24,215029,195.24
20201222,195.99,197.72,195.39,197.46,166360,197.46
20201223,198.57,199.65,197.9,199.14,130338,199.14
20201224,199.93,199.94,198.06,199.01,67123,199.01
20201228,201.17,201.18,198.13,198.27,201092,198.27
20201229,198.64,199.0,193.44,194.43,223584,194.43
20201230,195.05,197.48,195.02,196.41,127323,196.41
20201231,196.62,196.84,194.62,196.06,154818,196.06
20210104,197.49,197.89,190.94,193.5,270950,193.5
20210105,193.09,197.62,193.07,196.49,167992,196.49
20210106,199.48,206.78,199.16,204.53,402141,204.53
20210107,205.72,208.52,205.7,208.17,181176,208.17
20210108,209.32,209.77,204.65,207.72,225035,207.72
20210111,205.09,208.12,204.83,207.54,147154,207.54
20210112,208.49,211.39,208.48,211.24,176272,211.24
20210113,211.44,211.73,209.19,209.73,162113,209.73
20210114,211.24,215.0,211.13,213.94,199265,213.94
20210115,210.8,212.35,208.26,210.75,226894,210.75
20210119,213.36,213.61,211.72,213.45,125908,213.45
20210120,214.36,215.98,213.07,214.39,167741,214.39
20210121,214.97,215.16,211.95,212.53,152485,212.53
20210122,210.49,215.33,209.54,215.0,172500,215.0
20210125,214.93,217.91,211.6,214.79,237994,214.79
20210126,216.3,216.69,212.77,213.3,158725,213.3
20210127,209.5,212.99,207.29,209.39,324631,209.39
20210128,210.84,212.37,207.63,208.72,229941,208.72
20210129,209.73,210.99,204.84,205.56,269826,205.56
20210201,208.17,211.57,205.76,210.61,172438,210.61
20210202,213.15,214.05,210.89,213.61,147566,213.61
20210203,213.7,214.74,211.59,214.25,155996,214.25
20210204,215.08,218.83,215.08,218.62,173991,218.62
20210205,220.94,221.84,218.77,221.65,142431,221.65
20210208,223.8,227.33,223.4,227.31,147643,227.31
20210209,227.13,229.62,226.31,228.38,135267,228.38
20210210,229.92,230.32,224.94,226.88,214516,226.88
20210211,228.14,229.0,223.42,226.62,209847,226.62
20210212,225.93,227.74,224.64,227.26,119315,227.26
20210216,229.4,229.63,224.79,225.83,158843,225.83
20210217,223.68,224.74,220.96,224.06,175222,224.06
20210218,222.34,222.9,219.38,220.59,175126,220.59
20210219,222.46,226.3,222.17,225.19,189503,225.19
20210222,223.51,226.39,222.98,223.73,176595,223.73
20210223,220.96,222.98,215.56,221.76,307187,221.76
20210224,222.57,227.45,221.71,227.0,194779,227.0
20210225,226.76,227.59,218.01,218.61,361641,218.61
20210226,219.52,222.23,214.81,218.31,319600,218.31
20210301,223.48,226.71,222.94,226.07,183684,226.07
20210302,225.8,225.96,221.55,221.72,172399,221.72
20210303,222.48,224.26,219.21,219.32,244578,219.32
20210304,218.49,220.69,209.43,213.19,425530,213.19
20210305,216.9,218.15,207.21,217.71,367805,217.71
20210308,219.36,222.27,217.67,218.74,294580,218.74
20210309,222.45,224.99,220.92,223.34,245865,223.34
20210310,225.6,228.97,225.2,227.22,262707,227.22
20210311,229.57,232.28,228.79,232.22,176359,232.22
20210312,231.99,234.15,231.37,233.59,166166,233.59
20210315,233.34,234.53,231.91,234.42,143296,234.42
20210316,234.01,234.09,229.12,230.5,186926,230.5
20210317,228.97,232.82,227.36,232.31,213095,232.31
20210318,230.8,232.93,224.61,225.24,239922,225.24
20210319,224.56,228.6,222.95,226.94,237789,226.94
20210322,227.68,228.1,224.1,225.23,176986,225.23
20210323,223.16,223.86,216.03,217.06,310609,217.06
20210324,219.87,221.33,212.04,212.04,333909,212.04
20210325,209.28,217.52,208.03,216.66,406540,216.66
20210326,218.96,220.68,215.96,220.61,249149,220.61
20210329,219.01,220.93,214.08,214.4,296496,214.4
20210330,214.39,218.68,213.13,218.01,237080,218.01
20210331,219.17,220.79,219.11,220.13,27910,220.13
