Date,Open,High,Low,Close,Volume,Adj Close
20200924,200.09,205.57,199.2,203.19,227358,203.19
20200925,203.55,209.04,202.54,207.82,205728,207.82
20200928,210.75,212.57,208.06,209.44,230049,209.44
20200929,209.49,210.07,206.81,207.26,163023,207.26
20200930,207.63,211.98,206.54,210.33,216423,210.33
20201001,213.26,213.99,211.32,212.46,166969,212.46
20201002,208.0,210.99,205.54,206.19,225491,206.19
20201005,207.21,210.41,206.98,210.38,139104,210.38
20201006,208.83,210.18,204.82,205.91,200954,205.91
20201007,207.06,210.11,206.72,209.83,161148,209.83
20201008,210.5,211.19,208.32,210.58,142968,210.58
20201009,211.23,215.86,211.23,215.81,190575,215.81
20201012,218.68,223.86,216.81,221.4,280931,221.4
20201013,222.47,225.21,220.43,222.86,199211,222.86
20201014,223.0,224.22,219.13,220.86,167963,220.86
20201015,216.93,220.36,216.01,219.66,158531,219.66
20201016,220.15,222.29,219.32,219.66,169485,219.66
20201019,220.36,222.3,213.72,214.22,188458,214.22
20201020,215.77,217.37,213.09,214.65,157171,214.65
20201021,213.45,216.92,213.12,214.8,150127,214.8
20201022,213.96,216.06,211.7,214.89,143397,214.89
20201023,215.03,216.28,213.16,216.23,130185,216.23
20201026,213.82,216.34,208.1,210.08,262846,210.08
20201027,211.59,214.67,210.32,213.25,220812,213.25
20201028,207.6,208.84,202.1,202.68,349990,202.68
20201029,203.96,207.36,203.37,204.72,209616,204.72
20201030,203.47,204.29,199.62,202.47,234917,202.47
20201102,204.27,205.28,200.12,202.33,199333,202.33
20201103,203.7,208.12,203.12,206.43,183039,206.43
20201104,214.02,218.32,212.41,216.39,287814,216.39
20201105,221.83,224.12,221.15,223.29,243087,223.29
20201106,222.11,224.36,218.03,223.72,173840,223.72
20201109,224.22,228.12,217.88,218.39,246558,218.39
20201110,214.43,216.5,209.72,211.01,299401,211.01
20201111,212.39,218.04,212.2,216.55,174916,216.55
20201112,217.27,219.11,214.46,215.44,146759,215.44
20201113,216.32,217.42,214.16,216.51,122693,216.51
20201116,214.93,217.74,214.47,217.23,152970,217.23
20201117,216.1,217.68,214.08,214.46,148759,214.46
20201118,213.56,215.17,210.93,211.08,177621,211.08
20201119,211.39,213.03,209.93,212.42,155570,212.42
20201120,212.19,213.29,210.0,210.39,138758,210.39
