Date,Open,High,Low,Close,Volume,Adj Close
20200130,204.0,208.5,203.32,208.21,55306,208.21
20200131,201.49,203.98,198.26,198.97,109222,198.97
20200203,199.94,202.26,199.85,200.81,63253,200.81
20200204,203.5,204.92,202.22,203.56,55835,203.56
20200205,205.5,205.6,199.95,202.81,55942,202.81
20200206,203.05,204.63,202.47,203.04,45687,203.04
20200207,201.98,203.83,201.09,202.74,38878,202.74
20200210,202.28,206.13,201.86,205.99,38406,205.99
20200211,207.3,207.67,203.64,203.94,40472,203.94
20200212,205.0,208.15,205.0,207.44,51557,207.44
20200213,206.62,208.47,206.05,207.4,41523,207.4
20200214,208.29,210.78,208.01,210.29,42595,210.29
20200218,210.0,211.5,209.36,211.2,44604,211.2
20200219,212.52,214.17,211.71,213.31,37497,213.31
20200220,212.13,213.69,208.28,211.45,62070,211.45
20200221,209.9,210.22,207.42,208.81,61662,208.81
20200224,197.89,203.77,194.01,198.79,87045,198.79
20200225,198.79,199.89,187.72,188.4,129173,188.4
20200226,190.0,193.52,187.03,187.21,90211,187.21
20200227,182.3,186.34,180.0,180.01,121238,180.01
20200228,173.79,182.33,172.98,181.76,148860,181.76
20200302,186.44,192.44,183.1,192.33,112995,192.33
20200303,193.2,194.04,184.5,185.73,87653,185.73
20200304,190.36,194.49,186.17,194.29,71469,194.29
20200305,191.07,191.92,185.64,186.96,61493,186.96
20200306,183.54,185.99,179.98,184.36,85864,184.36
20200309,171.21,179.57,168.31,171.13,119413,171.13
20200310,179.47,182.61,171.88,182.6,89811,182.6
20200311,177.65,178.73,170.2,172.95,98939,172.95
20200312,158.5,172.0,156.99,160.08,190038,160.08
20200313,168.72,176.32,162.21,175.83,117362,175.83
20200316,151.01,165.31,147.98,152.01,164177,152.01
20200317,155.75,163.7,149.25,157.89,159161,157.89
20200318,148.43,150.68,139.8,148.48,158654,148.48
20200319,146.92,157.25,141.47,152.25,139807,152.25
20200320,154.82,158.26,145.67,146.83,133155,146.83
20200323,141.33,143.35,133.93,135.74,197677,135.74
20200324,144.84,155.25,143.58,154.53,159726,154.53
20200325,159.32,168.18,153.58,161.78,142640,161.78
20200326,162.08,169.53,161.79,168.88,112555,168.88
20200327,161.08,167.1,158.15,161.56,104290,161.56
20200330,161.04,165.87,160.69,165.57,91647,165.57
20200331,166.43,168.19,160.54,161.12,111597,161.12
20200401,156.32,158.07,151.41,153.11,86235,153.11
20200402,152.7,158.35,151.29,157.39,84690,157.39
20200403,155.56,157.72,150.6,151.85,80943,151.85
20200406,160.02,170.73,158.25,169.44,104150,169.44
20200407,177.76,178.8,168.1,168.59,109441,168.59
20200408,171.01,176.0,167.93,174.94,73455,174.94
20200409,176.27,177.19,172.85,173.69,80762,173.69
20200413,172.26,172.32,166.15,168.99,81461,168.99
20200414,173.09,175.43,170.83,174.62,66662,174.62
20200415,168.7,169.36,164.95,165.96,83378,165.96
20200416,167.11,168.0,159.8,162.42,123203,162.42
20200417,169.47,170.99,164.95,169.54,97529,169.54
20200420,167.33,167.43,163.2,164.22,71138,164.22
20200421,162.0,162.57,159.15,160.53,71458,160.53
20200422,164.66,167.7,162.92,166.59,63196,166.59
20200423,167.88,170.41,166.21,166.38,73169,166.38
20200424,168.44,168.75,164.01,167.32,53716,167.32
20200427,168.65,172.35,168.55,171.76,73526,171.76
20200428,175.0,175.01,170.38,171.25,59581,171.25
20200429,176.85,182.25,176.1,181.79,83578,181.79
20200430,181.78,181.83,177.65,178.72,66458,178.72
20200501,174.45,179.64,174.27,175.57,70120,175.57
20200504,172.95,176.94,171.72,176.15,52559,176.15
20200505,179.09,181.11,178.26,178.44,59065,178.44
20200506,179.72,180.51,177.88,178.78,49318,178.78
20200507,181.75,184.98,181.71,182.72,63343,182.72
20200508,185.03,185.75,183.62,185.09,44003,185.09
20200511,183.87,184.62,181.43,183.56,60196,183.56
20200512,183.56,183.99,179.37,179.47,57179,179.47
20200513,178.5,181.09,175.03,177.09,66249,177.09
20200514,175.94,181.05,173.82,180.9,62469,180.9
20200515,179.98,184.14,178.87,183.49,59698,183.49
20200518,188.0,192.83,187.47,191.38,68979,191.38
20200519,191.14,194.5,189.23,189.36,53886,189.36
20200520,193.0,194.99,192.41,193.86,50786,193.86
20200521,193.5,193.62,190.02,190.62,50772,190.62
20200522,191.0,191.37,189.23,190.86,39081,190.86
20200526,195.8,196.27,192.76,193.22,54257,193.22
20200527,194.31,194.31,188.52,192.82,50790,192.82
20200528,193.54,198.29,192.71,194.26,53264,194.26
20200529,194.5,196.74,193.28,195.24,41210,195.24
20200601,194.71,195.88,193.52,194.35,39740,194.35
20200602,195.94,197.52,194.92,196.36,43960,196.36
20200603,198.0,198.14,195.57,196.87,54278,196.87
20200604,196.0,196.46,193.12,193.64,44261,193.64
20200605,196.2,199.77,195.47,199.61,52295,199.61
20200608,199.58,199.96,197.13,199.6,39652,199.6
20200609,199.14,201.67,198.3,199.08,38543,199.08
20200610,199.9,202.18,198.95,200.48,42853,200.48
20200611,195.16,196.36,188.75,188.88,66831,188.88
20200612,194.26,195.0,187.85,192.26,54493,192.26
20200615,187.0,192.49,186.21,191.76,41092,191.76
20200616,196.86,198.38,191.79,192.88,73652,192.88
20200617,193.66,195.37,193.06,193.56,33286,193.56
20200618,192.6,194.25,192.11,193.91,30216,193.91
20200619,196.89,197.1,191.37,192.2,53047,192.2
20200622,191.99,196.36,191.29,194.96,42010,194.96
20200623,196.25,200.15,195.82,197.97,53792,197.97
20200624,197.02,197.48,190.69,191.41,58689,191.41
20200625,191.1,194.24,189.9,193.98,45879,193.98
20200626,193.1,194.13,189.08,189.27,49015,189.27
20200629,189.91,191.45,187.3,191.38,38620,191.38
20200630,191.49,193.75,190.16,193.17,55582,193.17
20200701,193.85,195.35,192.65,193.78,43071,193.78
20200702,196.0,197.92,195.0,195.67,41847,195.67
20200706,198.73,199.18,195.68,197.76,40848,197.76
20200707,196.81,198.9,193.81,194.2,46935,194.2
20200708,195.08,195.52,193.12,195.07,54462,195.07
20200709,195.0,195.49,189.95,192.21,57894,192.21
20200710,191.65,192.82,189.44,192.55,53228,192.55
20200713,193.61,195.19,188.7,189.02,56632,189.02
20200714,189.5,193.47,187.18,193.33,51538,193.33
20200715,195.23,197.77,194.5,196.55,50203,196.55
20200716,195.33,195.71,192.52,193.5,30929,193.5
20200717,194.83,195.57,193.12,195.09,38905,195.09
20200720,194.74,199.48,193.67,198.47,50251,198.47
20200721,200.0,200.17,195.68,196.48,51728,196.48
20200722,196.48,199.0,196.25,198.86,48744,198.86
20200723,198.44,200.95,196.43,197.43,40255,197.43
20200724,195.67,197.48,194.03,195.15,50717,195.15
20200727,195.16,197.81,194.2,196.91,30774,196.91
20200728,197.69,199.37,196.71,196.74,38490,196.74
20200729,193.09,198.89,193.05,198.58,68710,198.58
20200730,195.1,196.56,192.12,194.06,61199,194.06
20200731,194.42,194.69,189.44,190.4,89807,190.4
20200803,191.8,193.34,190.21,190.69,74986,190.69
20200804,191.13,192.94,190.08,192.29,60128,192.29
20200805,193.56,198.18,193.1,196.1,62950,196.1
20200806,195.98,198.92,194.79,198.77,52684,198.77
20200807,197.59,197.98,195.3,196.36,36056,196.36
20200810,196.36,198.31,195.33,196.79,38659,196.79
20200811,197.82,202.89,196.33,197.77,79172,197.77
20200812,199.0,200.23,198.24,198.74,34105,198.74
20200813,197.13,199.94,197.03,197.58,44877,197.58
20200814,197.01,198.07,195.77,196.64,32698,196.64
20200817,197.3,200.46,196.71,199.43,41856,199.43
20200818,199.98,200.1,196.82,199.01,38058,199.01
20200819,199.0,202.85,198.9,200.99,63224,200.99
20200820,199.9,204.44,199.6,204.15,55001,204.15
20200821,204.5,205.14,203.34,204.13,43765,204.13
20200824,205.01,206.45,204.67,206.41,41010,206.41
20200825,207.19,208.2,205.54,208.1,38696,208.1
20200826,208.1,210.8,207.3,210.26,40017,210.26
20200827,211.21,212.18,209.05,211.03,54576,211.03
20200828,212.0,216.16,211.22,215.71,49245,215.71
20200831,215.57,215.96,211.56,211.99,44878,211.99
20200901,212.21,213.89,211.12,213.35,34857,213.35
20200902,214.1,217.35,213.77,216.48,56019,216.48
20200903,214.93,214.96,207.09,208.96,69415,208.96
20200904,208.49,210.5,200.15,204.66,77294,204.66
20200908,200.78,202.25,199.21,200.12,67077,200.12
20200909,204.35,206.29,201.94,204.06,42591,204.06
20200910,204.86,207.0,200.45,201.54,41535,201.54
20200911,201.58,202.41,198.91,200.68,46101,200.68
20200914,203.35,206.41,203.14,204.98,44878,204.98
20200915,206.75,208.21,204.77,205.39,30214,205.39
20200916,206.74,207.75,204.95,205.13,35801,205.13
20200917,202.85,205.58,202.0,205.27,42472,205.27
20200918,205.47,205.72,201.72,202.61,52860,202.61
20200921,199.91,201.25,194.7,197.45,64521,197.45
20200922,198.09,200.71,196.8,200.56,42341,200.56
20200923,200.8,201.09,194.57,195.37,38455,195.37
20200924,195.15,197.67,193.13,195.52,42552,195.52
20200925,195.02,198.14,193.51,197.25,33297,197.25
20200928,200.63,201.72,199.83,200.32,31462,200.32
20200929,200.58,202.38,199.37,199.44,36000,199.44
20200930,200.86,202.54,198.89,199.97,52400,199.97
20201001,202.21,205.2,201.63,203.35,38671,203.35
20201002,200.0,202.83,199.4,201.46,34096,201.46
20201005,202.71,203.65,201.05,203.54,31839,203.54
20201006,204.11,205.1,199.71,200.45,31117,200.45
20201007,202.0,202.79,199.99,202.47,44992,202.47
20201008,204.0,204.3,202.23,202.98,23153,202.98
20201009,204.0,207.08,203.67,206.64,32937,206.64
20201012,206.94,207.97,205.73,206.4,33361,206.4
20201013,203.38,205.21,203.03,204.32,35407,204.32
20201014,204.71,204.97,201.13,202.2,35482,202.2
20201015,201.01,204.7,197.6,199.55,54674,199.55
20201016,199.99,202.65,199.41,200.26,37794,200.26
20201019,200.85,201.07,196.5,196.97,43275,196.97
20201020,197.34,199.66,196.71,197.7,30416,197.7
20201021,197.83,200.42,197.83,198.43,27090,198.43
20201022,199.34,199.77,195.76,197.99,26742,197.99
20201023,199.75,199.88,196.02,198.01,34939,198.01
20201026,196.0,196.42,190.72,193.07,62720,193.07
20201027,193.0,193.7,189.22,190.06,57297,190.06
20201028,183.98,184.7,179.34,180.87,123494,180.87
20201029,183.0,187.0,179.34,184.87,106992,184.87
20201030,182.66,184.22,179.23,181.71,64883,181.71
20201102,184.51,186.92,183.89,184.74,51898,184.74
20201103,186.83,189.53,185.16,188.34,41095,188.34
20201104,192.89,196.88,191.53,193.97,50638,193.97
20201105,198.36,200.99,197.29,197.64,46418,197.64
20201106,197.35,199.68,195.42,198.47,41086,198.47
20201109,214.69,217.65,212.28,212.68,123795,212.68
20201110,211.94,214.06,210.54,213.31,53049,213.31
20201111,212.17,214.28,211.67,212.7,34510,212.7
20201112,211.43,212.54,207.14,208.26,43719,208.26
20201113,209.91,211.28,207.3,210.48,35169,210.48
20201116,214.93,215.09,211.83,212.7,42066,212.7
20201117,210.56,212.09,209.5,210.71,35058,210.71
20201118,209.72,211.15,207.67,207.83,38032,207.83
20201119,207.24,208.73,205.53,207.57,27439,207.57
20201120,207.13,208.11,203.8,203.88,44030,203.88
