Date,Open,High,Low,Close,Volume,Adj Close
20200127,179.86,180.59,175.54,175.63,30195,175.63
20200128,171.87,172.34,165.05,165.58,63660,165.58
20200129,166.2,166.47,161.53,162.0,36102,162.0
20200130,161.0,162.64,158.76,162.51,28437,162.51
20200131,162.0,162.66,158.22,158.66,31979,158.66
20200203,160.03,160.31,156.38,156.59,22019,156.59
20200204,159.77,159.96,157.0,157.24,29872,157.24
20200205,159.12,162.33,158.7,162.33,20634,162.33
20200206,164.49,165.0,162.47,162.89,20086,162.89
20200207,161.41,161.92,159.63,160.08,17343,160.08
20200210,160.21,161.26,158.87,160.15,18301,160.15
20200211,161.0,162.52,160.02,162.45,15468,162.45
20200212,164.24,165.04,163.56,163.8,18626,163.8
20200213,161.76,161.87,159.0,159.76,22222,159.76
20200214,159.85,161.14,158.82,161.01,14839,161.01
20200218,160.36,160.53,158.04,158.88,16786,158.88
20200219,159.08,160.47,158.36,159.34,13813,159.34
20200220,159.0,161.39,158.5,158.56,23171,158.56
20200221,158.33,158.59,156.12,156.93,23807,156.93
20200224,154.45,154.71,152.22,152.55,23426,152.55
20200225,153.31,153.44,145.97,146.85,35361,146.85
20200226,149.57,151.82,148.09,148.96,35288,148.96
20200227,151.23,155.43,149.0,150.16,54245,150.16
20200228,154.09,156.72,146.0,149.24,76275,149.24
20200302,151.34,153.43,148.37,153.02,52150,153.02
20200303,152.44,154.0,144.44,145.24,53202,145.24
20200304,147.02,154.0,145.99,153.98,39165,153.98
20200305,150.8,154.35,149.54,151.41,37963,151.41
20200306,149.59,154.74,147.87,153.65,47528,153.65
20200309,146.59,149.46,143.55,144.06,57626,144.06
20200310,149.02,153.38,144.88,153.3,35674,153.3
20200311,149.73,149.73,146.47,147.24,30103,147.24
20200312,139.96,141.71,130.34,133.58,57854,133.58
20200313,141.01,141.69,131.0,141.68,41285,141.68
20200316,129.86,135.5,128.01,130.91,47181,130.91
20200317,131.94,136.77,129.61,134.44,43299,134.44
20200318,128.46,139.37,128.39,137.02,45922,137.02
20200319,137.71,140.18,132.93,137.51,43788,137.51
20200320,138.07,139.24,122.71,124.89,62770,124.89
20200323,128.2,128.4,114.04,117.87,58532,117.87
20200324,122.29,133.45,121.0,132.72,60031,132.72
20200325,133.15,134.69,126.8,131.54,52680,131.54
20200326,131.79,136.38,130.61,136.18,40857,136.18
20200327,132.83,137.07,130.91,133.24,26384,133.24
20200330,132.28,138.01,131.06,137.74,23921,137.74
20200331,135.69,139.44,135.68,136.51,21968,136.51
20200401,132.0,135.84,131.01,133.14,23480,133.14
20200402,132.36,138.21,132.1,137.91,21180,137.91
20200403,136.01,137.44,132.9,133.79,22569,133.79
20200406,137.86,141.25,136.9,140.7,30197,140.7
20200407,147.5,150.64,144.39,144.6,32832,144.6
20200408,145.73,149.73,143.91,148.99,18204,148.99
20200409,148.46,149.73,146.54,147.78,32797,147.78
20200413,147.5,148.58,145.3,146.4,15945,146.4
20200414,149.62,150.98,148.05,150.14,20380,150.14
20200415,148.19,148.55,144.9,145.16,19021,145.16
20200416,145.49,146.45,143.23,144.9,21230,144.9
20200417,147.44,148.5,144.8,146.46,31718,146.46
20200420,144.75,147.02,143.65,143.67,18114,143.67
20200421,142.25,142.77,140.5,141.63,12969,141.63
20200422,143.36,144.48,141.71,143.61,16225,143.61
20200423,144.58,147.58,143.88,144.33,14787,144.33
20200424,145.17,147.34,144.31,147.0,14813,147.0
20200427,148.0,154.49,147.89,153.65,30810,153.65
20200428,160.09,163.08,155.2,157.61,59428,157.61
20200429,158.54,160.22,155.17,156.26,25974,156.26
20200430,154.31,154.94,151.75,151.92,20624,151.92
20200501,149.3,150.04,147.73,148.6,20021,148.6
20200504,148.54,148.56,146.06,148.4,15194,148.4
20200505,149.62,150.0,147.1,147.43,16156,147.43
20200506,147.79,148.17,145.98,146.2,13271,146.2
20200507,147.7,147.85,144.9,145.74,18408,145.74
20200508,147.08,149.18,146.38,148.51,14509,148.51
20200511,147.82,147.96,145.59,145.73,14218,145.73
20200512,146.55,147.22,141.45,141.52,20018,141.52
20200513,140.71,140.73,135.0,136.12,30124,136.12
20200514,135.0,136.07,131.12,135.99,43707,135.99
20200515,134.53,138.87,134.2,138.69,43442,138.69
20200518,143.16,149.72,142.51,149.27,39668,149.27
20200519,148.5,151.65,147.37,148.38,29395,148.38
20200520,149.87,151.43,148.83,149.68,22656,149.68
20200521,147.74,148.64,145.34,145.81,17336,145.81
20200522,145.74,146.62,144.6,146.44,16586,146.44
20200526,150.43,152.98,149.2,152.08,30229,152.08
20200527,153.99,158.16,153.34,158.15,40233,158.15
20200528,158.71,159.87,154.13,156.82,51238,156.82
20200529,155.5,156.87,153.1,156.44,29469,156.44
20200601,155.95,157.55,154.89,155.58,12633,155.58
20200602,156.83,158.6,156.63,157.64,15134,157.64
20200603,159.35,161.66,158.52,161.21,19818,161.21
20200604,159.76,162.58,159.18,162.55,19517,162.55
20200605,165.0,168.35,165.0,167.41,27746,167.41
20200608,167.19,169.54,165.27,166.87,19001,166.87
20200609,165.48,167.96,164.08,166.7,18257,166.7
20200610,166.9,167.34,163.81,163.9,15485,163.9
20200611,160.06,160.25,152.31,152.38,30974,152.38
20200612,156.28,157.42,151.73,154.87,18996,154.87
20200615,150.88,159.62,150.49,157.73,28126,157.73
20200616,162.85,163.38,156.89,159.67,19562,159.67
20200617,160.12,160.87,158.96,159.22,9783,159.22
20200618,158.07,159.83,157.59,159.21,10375,159.21
20200619,162.37,162.37,156.47,158.15,27775,158.15
20200622,157.0,157.42,155.48,156.69,12249,156.69
20200623,157.96,158.67,156.24,157.84,13398,157.84
20200624,156.28,156.73,151.71,152.22,18481,152.22
20200625,152.05,155.05,150.1,154.67,11433,154.67
20200626,154.6,154.78,151.53,152.52,13878,152.52
20200629,153.9,156.52,153.48,155.57,11872,155.57
20200630,154.91,156.71,154.05,155.99,14946,155.99
20200701,156.34,157.8,155.31,155.43,9357,155.43
20200702,157.62,158.88,156.45,157.04,10613,157.04
20200706,158.87,159.96,157.05,158.1,12379,158.1
20200707,156.08,157.1,154.69,154.82,9129,154.82
20200708,155.07,155.6,153.86,154.58,9489,154.58
20200709,153.92,154.72,151.04,151.45,13962,151.45
20200710,151.69,153.25,150.99,152.85,11934,152.85
20200713,154.35,156.93,154.16,154.8,12915,154.8
20200714,154.8,159.23,153.92,158.54,18953,158.54
20200715,159.98,161.38,159.25,159.33,19240,159.33
20200716,159.2,160.91,158.04,160.5,11899,160.5
20200717,160.86,161.56,159.51,159.83,14005,159.83
20200720,158.85,158.87,156.37,156.37,11176,156.37
20200721,157.0,159.63,156.99,157.8,14054,157.8
20200722,157.43,159.93,157.02,158.71,11606,158.71
20200723,159.0,159.65,158.36,159.29,16220,159.29
20200724,160.05,161.6,158.72,159.84,15028,159.84
20200727,159.53,163.38,159.33,163.24,21287,163.24
20200728,155.25,157.48,153.8,155.33,58584,155.33
20200729,156.74,157.53,154.92,156.25,23156,156.25
20200730,154.31,154.72,151.36,152.12,19549,152.12
20200731,151.68,151.75,148.8,150.47,18638,150.47
20200803,151.09,151.42,149.31,150.41,13492,150.41
20200804,149.9,151.24,149.66,151.21,11847,151.21
20200805,152.16,155.4,152.1,155.35,17992,155.35
20200806,155.93,156.49,154.68,156.0,15283,156.0
20200807,155.99,158.42,155.07,158.33,13660,158.33
20200810,158.55,161.6,158.55,161.44,14635,161.44
20200811,164.13,166.64,163.04,163.38,25068,163.38
20200812,165.0,165.95,163.35,164.26,13844,164.26
20200813,165.52,167.49,164.75,165.86,20042,165.86
20200814,164.61,166.3,164.52,166.1,10145,166.1
20200817,165.02,166.37,163.65,164.71,12703,164.71
20200818,164.43,165.44,163.76,164.38,8835,164.38
20200819,164.94,165.69,163.78,163.97,10333,163.97
20200820,163.02,163.67,162.38,162.97,11486,162.97
20200821,160.93,162.69,160.74,161.71,10716,161.71
20200824,161.55,163.95,161.15,163.53,14749,163.53
20200825,164.87,165.25,162.42,163.1,12014,163.1
20200826,162.87,164.77,161.69,163.9,13771,163.9
20200827,164.5,165.36,163.18,164.08,15311,164.08
20200828,164.64,166.17,163.92,165.66,20130,165.66
20200831,165.16,165.75,162.09,163.02,15200,163.02
20200901,162.17,165.55,161.64,164.8,20284,164.8
20200902,165.16,170.0,165.14,169.51,25682,169.51
20200903,170.0,170.42,164.99,166.31,22814,166.31
20200904,168.18,169.11,163.9,165.77,18850,165.77
20200908,165.58,165.63,161.88,163.17,17540,163.17
20200909,164.0,167.34,164.0,165.7,14540,165.7
20200910,166.24,166.67,162.75,163.15,12178,163.15
20200911,163.62,166.7,163.06,166.17,10260,166.17
20200914,167.66,169.43,166.42,168.46,14749,168.46
20200915,169.87,169.93,166.17,166.57,12747,166.57
20200916,167.87,171.1,167.51,169.51,16673,169.51
20200917,168.0,173.2,167.18,172.38,16469,172.38
20200918,171.85,172.78,169.47,169.55,23412,169.55
20200921,165.98,166.67,159.64,161.36,21545,161.36
20200922,161.06,163.67,160.42,162.34,13953,162.34
20200923,162.52,164.24,159.12,159.51,11112,159.51
20200924,159.4,161.96,158.07,160.42,10221,160.42
20200925,159.31,160.98,158.86,160.27,10714,160.27
20200928,162.37,164.14,161.33,161.66,12199,161.66
20200929,161.67,161.95,158.78,159.81,12875,159.81
20200930,160.93,163.11,158.61,160.18,15381,160.18
20201001,160.67,161.9,157.72,158.79,12238,158.79
20201002,156.47,161.94,156.25,160.36,11336,160.36
20201005,162.25,163.5,161.76,162.75,8916,162.75
20201006,163.44,165.7,161.83,162.23,10836,162.23
20201007,165.1,167.75,164.41,166.49,13104,166.49
20201008,167.3,168.15,166.12,167.71,11398,167.71
20201009,168.55,170.48,167.95,169.3,13880,169.3
20201012,169.47,170.61,168.12,168.65,8817,168.65
20201013,168.3,169.45,166.0,166.63,10128,166.63
20201014,167.01,169.54,166.79,168.4,8699,168.4
20201015,166.05,169.68,165.8,169.08,10467,169.08
20201016,169.94,172.07,169.21,170.97,14050,170.97
20201019,171.16,172.35,168.87,169.55,11129,169.55
20201020,170.37,173.19,169.99,170.95,11325,170.95
20201021,170.34,172.11,169.07,169.17,9141,169.17
20201022,169.49,170.99,168.39,170.71,11202,170.71
20201023,171.92,172.18,169.02,169.8,11397,169.8
20201026,167.81,168.09,164.39,166.16,19786,166.16
20201027,164.5,164.98,160.65,161.03,28191,161.03
20201028,159.81,162.85,158.12,158.53,18005,158.53
20201029,158.11,160.18,156.13,158.48,13712,158.48
20201030,158.24,159.96,156.99,159.96,11310,159.96
20201102,162.19,163.42,160.93,162.94,10756,162.94
20201103,164.86,166.83,163.73,165.51,11386,165.51
20201104,162.75,165.3,159.9,160.16,19728,160.16
20201105,162.16,164.41,162.02,163.2,13564,163.2
20201106,163.66,164.3,161.57,163.02,10360,163.02
20201109,174.13,175.43,163.15,163.43,29154,163.43
20201110,165.19,169.28,163.86,169.14,21908,169.14
20201111,170.73,170.74,167.6,169.21,17148,169.21
20201112,168.15,169.19,165.58,167.05,12899,167.05
20201113,167.92,170.26,167.28,169.79,9242,169.79
20201116,172.62,173.89,170.18,173.86,14024,173.86
20201117,173.04,174.5,170.86,173.64,15878,173.64
20201118,174.5,174.7,171.33,171.4,15989,171.4
20201119,170.57,171.88,169.3,171.61,19750,171.61
20201120,171.5,172.95,170.96,172.89,14826,172.89
