Date,Open,High,Low,Close,Volume,Adj Close
20200526,283.41,287.09,281.39,282.02,12454,282.02
20200527,283.02,287.8,280.0,287.59,13801,287.59
20200528,285.0,289.3,282.43,283.14,9882,283.14
20200529,282.9,292.0,281.91,291.27,12726,291.27
20200601,290.18,291.1,287.37,289.99,10842,289.99
20200602,291.03,298.32,290.09,298.06,17689,298.06
20200603,301.05,310.85,300.51,309.53,18886,309.53
20200604,305.75,313.0,302.1,308.89,21295,308.89
20200605,320.13,328.11,315.09,317.08,31820,317.08
20200608,317.5,318.84,313.36,317.52,13803,317.52
20200609,312.0,318.88,311.57,315.32,12620,315.32
20200610,316.65,319.21,314.7,315.04,16603,315.04
20200611,307.72,308.55,293.4,293.75,25902,293.75
20200612,302.27,303.95,292.73,300.25,20603,300.25
20200615,294.0,306.75,292.41,304.09,17069,304.09
20200616,310.0,314.55,304.0,310.72,16607,310.72
20200617,313.42,316.71,311.79,313.44,12680,313.44
20200618,312.65,319.12,311.52,318.71,15766,318.71
20200619,317.59,318.1,302.77,302.77,27471,302.77
20200622,305.97,314.18,303.53,313.54,16467,313.54
20200623,315.06,317.44,311.29,311.3,11837,311.3
20200624,309.31,310.97,304.51,306.97,10194,306.97
20200625,306.06,309.48,303.0,308.85,7898,308.85
20200626,313.15,315.78,303.15,307.41,15475,307.41
20200629,308.07,310.41,304.45,309.78,7558,309.78
20200630,308.85,317.07,306.75,315.61,12351,315.61
20200701,315.11,316.85,311.93,312.73,7934,312.73
20200702,317.75,319.38,314.66,315.47,9103,315.47
20200706,320.2,320.99,317.34,318.79,10251,318.79
20200707,316.98,318.16,312.55,313.12,8797,313.12
20200708,316.14,319.84,314.12,319.57,9772,319.57
20200709,320.05,324.33,315.24,321.5,16430,321.5
20200710,321.79,322.99,315.44,319.44,7051,319.44
20200713,321.68,323.53,310.58,311.31,11964,311.31
20200714,308.99,316.22,305.19,315.08,8897,315.08
20200715,315.67,317.77,310.16,313.78,8135,313.78
20200716,310.58,313.88,309.3,311.34,7043,311.34
20200717,314.15,315.21,310.0,312.71,6809,312.71
20200720,311.85,317.65,310.26,317.13,8312,317.13
20200721,319.23,319.23,312.67,314.34,7174,314.34
20200722,315.01,315.68,310.37,313.8,6657,313.8
20200723,313.52,316.09,308.38,309.67,10637,309.67
20200724,306.59,310.91,304.18,305.79,8567,305.79
20200727,308.3,312.96,307.48,312.68,11985,312.68
20200728,311.18,312.11,306.16,307.35,8038,307.35
20200729,309.12,311.23,307.44,308.85,8573,308.85
20200730,306.18,312.93,306.0,312.1,10592,312.1
20200731,314.7,318.4,311.4,316.75,13210,316.75
20200803,318.0,323.49,317.28,321.23,9409,321.23
20200804,320.5,328.59,320.39,328.39,13768,328.39
20200805,328.0,331.58,325.8,329.54,13279,329.54
20200806,327.77,330.88,325.41,329.16,7302,329.16
20200807,328.39,329.73,321.48,325.93,7573,325.93
20200810,323.21,329.27,323.21,327.36,5935,327.36
20200811,327.57,333.32,322.76,324.03,11964,324.03
20200812,326.18,335.88,325.35,333.64,9866,333.64
20200813,332.21,333.41,327.85,329.42,8701,329.42
20200814,328.02,329.85,326.0,327.82,5216,327.82
20200817,329.88,331.79,329.0,330.32,4805,330.32
20200818,331.86,333.18,328.14,328.64,4361,328.64
20200819,329.47,333.09,328.24,329.21,5529,329.21
20200820,327.69,329.99,326.06,328.83,4186,328.83
20200821,328.15,330.46,325.0,330.02,5790,330.02
20200824,332.01,336.19,331.14,334.0,6139,334.0
20200825,335.79,337.09,333.0,336.14,6035,336.14
20200826,334.74,341.51,333.51,339.67,7865,339.67
20200827,340.49,341.3,336.14,339.14,7055,339.14
20200828,339.1,344.82,337.7,344.82,7454,344.82
20200831,343.97,350.58,343.52,347.15,11985,347.15
20200901,349.92,362.07,347.42,359.54,16275,359.54
20200902,366.28,378.96,363.56,375.01,23557,375.01
20200903,366.04,368.9,350.16,352.09,20717,352.09
20200904,361.06,372.53,353.5,362.95,37499,362.95
20200908,352.0,362.75,350.0,350.54,14232,350.54
20200909,356.16,361.85,351.1,360.03,12589,360.03
20200910,362.13,367.83,354.38,357.08,10762,357.08
20200911,360.51,364.27,354.68,359.7,8705,359.7
20200914,365.0,365.89,359.34,362.2,8510,362.2
20200915,366.17,371.12,365.35,366.91,9033,366.91
20200916,367.73,372.0,366.35,367.04,8942,367.04
20200917,355.76,370.12,355.0,365.92,10959,365.92
20200918,367.74,367.84,355.05,359.73,16038,359.73
20200921,350.08,351.96,343.48,351.79,12675,351.79
20200922,356.37,361.8,352.95,361.59,9752,361.59
20200923,360.26,361.21,350.04,351.59,8056,351.59
20200924,350.68,357.57,349.09,352.52,7301,352.52
20200925,351.94,357.72,348.28,356.8,10572,356.8
20200928,361.53,368.43,359.03,367.3,10933,367.3
20200929,367.49,370.8,363.98,364.26,8011,364.26
20200930,362.74,371.0,361.71,364.32,9192,364.32
20201001,368.28,370.71,364.82,368.6,8152,368.6
